Time,POSX,POSY,POSZ
1781454047.6800466,0.64,0.9,1.06
1781454047.7811005,0.61,0.91,1.02
1781454047.8809628,0.61,0.92,1.01
1781454047.982236,0.56,0.92,1.01
1781454048.0803192,0.52,0.92,0.98
1781454048.1810637,0.51,0.9,1.05
1781454048.286465,0.51,0.87,1.14
1781454048.3807201,0.49,0.89,1.02
1781454048.480883,0.47,0.86,1.14
1781454048.5805383,0.46,0.83,1.22
1781454048.6813536,0.43,0.8,1.28
1781454048.780785,0.38,0.78,1.3
1781454048.8814242,0.36,0.75,1.36
1781454048.980548,0.36,0.72,1.38
1781454049.0809023,0.36,0.72,1.33
1781454049.1962364,0.34,0.77,1.13
1781454049.282284,0.32,0.73,1.21
1781454049.381446,0.31,0.7,1.28
1781454049.4881647,0.3,0.67,1.26
1781454049.58023,0.28,0.65,1.32
1781454049.680646,0.28,0.62,1.3
1781454049.7810812,0.26,0.6,1.24
1781454049.8803515,0.25,0.58,1.14
1781454049.9811196,0.19,0.59,1.0
1781454050.0801349,0.13,0.55,1.0
1781454050.1811063,0.08,0.49,1.08
1781454050.2808359,0.06,0.45,1.06
1781454050.3808868,0.02,0.43,0.97
1781454050.4812322,0.0,0.41,0.92
1781454050.5895505,-0.04,0.4,0.81
1781454050.6808584,-0.02,0.34,0.89
1781454050.782683,-0.02,0.3,0.93
1781454050.8807006,-0.04,0.3,0.81
1781454050.9813447,-0.04,0.29,0.72
1781454051.081681,-0.07,0.28,0.66
1781454051.1810982,-0.1,0.26,0.62
1781454051.2816703,-0.1,0.24,0.56
1781454051.3810687,-0.08,0.18,0.68
1781454051.481815,-0.1,0.17,0.63
1781454051.5867908,-0.05,0.09,0.75
1781454051.6807446,-0.08,0.09,0.67
1781454051.781381,-0.06,0.03,0.79
1781454051.8804939,0.01,-0.04,0.89
1781454051.9809995,-0.03,-0.01,0.78
1781454052.0802119,-0.06,0.0,0.68
1781454052.1805415,-0.04,-0.05,0.79
1781454052.280359,-0.05,-0.04,0.68
1781454052.3863277,-0.06,-0.07,0.72
1781454052.4808898,-0.03,-0.1,0.82
1781454052.5809507,0.0,-0.14,0.91
1781454052.6811044,0.0,-0.16,0.92
1781454052.780777,0.01,-0.22,0.99
1781454052.8817756,0.03,-0.26,1.05
1781454052.9807208,0.06,-0.31,1.08
1781454053.0815666,0.08,-0.32,0.92
1781454053.180424,0.13,-0.37,0.97
1781454053.2809622,0.2,-0.41,1.02
1781454053.3801227,0.24,-0.46,1.06
1781454053.4817173,0.28,-0.45,0.91
